Date,Open,High,Low,Close,Adj Close,Volume
2010-11-10,118.33333587646484,118.93333435058594,117.5999984741211,118.0,82.76966857910156,5454313
2010-11-11,118.33333587646484,118.66666412353516,116.43333435058594,116.9000015258789,81.99808502197266,3753708
2010-11-12,117.26666259765625,118.0,114.93333435058594,115.9000015258789,81.2966537475586,6218644
2010-11-15,115.5999984741211,117.0,114.16666412353516,116.76666259765625,81.90455627441406,3976957
2010-11-16,117.30000305175781,117.63333129882812,112.36666870117188,113.30000305175781,79.47290802001953,8604540
2010-11-18,117.16666412353516,117.16666412353516,112.33333587646484,114.63333129882812,80.40815734863281,12344361
2010-11-19,114.83333587646484,115.33333587646484,113.06666564941406,113.96666717529297,79.9405288696289,8833923
2010-11-22,114.16666412353516,117.5999984741211,113.5999984741211,117.26666259765625,82.25527954101562,12248562
2010-11-23,116.83333587646484,117.33333587646484,113.03333282470703,115.0,80.66534423828125,12785791
2010-11-24,115.96666717529297,116.16666412353516,114.46666717529297,115.80000305175781,81.22650909423828,9198874
2010-11-25,115.06666564941406,115.63333129882812,112.06666564941406,113.13333129882812,79.35601043701172,13467690
2010-11-26,113.5,113.86666870117188,110.69999694824219,111.76666259765625,78.39736938476562,14758548
2010-11-29,112.0,113.16666412353516,109.33333587646484,112.4000015258789,78.84160614013672,19104877
2010-11-30,111.69999694824219,115.33333587646484,110.66666412353516,114.5999984741211,80.3847885131836,19834212
2010-12-01,115.0,115.0,113.23332977294922,114.26666259765625,80.15096282958984,7089580
2010-12-02,114.76666259765625,115.26666259765625,113.16666412353516,113.93333435058594,79.91716003417969,12725163
2010-12-03,111.66666412353516,114.66666412353516,110.0,114.19999694824219,80.10420227050781,14187462
2010-12-06,114.0,114.0,112.33333587646484,112.69999694824219,79.05204010009766,5996706
2010-12-07,112.4000015258789,113.13333129882812,110.86666870117188,112.13333129882812,78.6545639038086,9980697
2010-12-08,112.0,113.33333587646484,110.83333587646484,111.16666412353516,77.97649383544922,9758086
2010-12-09,111.63333129882812,112.33333587646484,110.53333282470703,111.53333282470703,78.23371124267578,11088268
2010-12-10,111.93333435058594,113.93333435058594,111.33333587646484,113.53333282470703,79.6365737915039,6272629
2010-12-13,113.83333587646484,114.0,110.33333587646484,111.43333435058594,78.16357421875,8995098
2010-12-14,112.0,113.06666564941406,111.4000015258789,112.26666259765625,78.74807739257812,7174683
2010-12-15,111.13333129882812,112.53333282470703,111.0,111.33333587646484,78.09341430664062,7955713
2010-12-16,112.30000305175781,112.30000305175781,109.43333435058594,112.03333282470703,78.58441162109375,7140352
2010-12-20,112.16666412353516,112.16666412353516,110.4000015258789,111.30000305175781,78.0700454711914,5856052
2010-12-21,111.33333587646484,111.66666412353516,110.53333282470703,111.43333435058594,78.16357421875,5143230
2010-12-22,112.46666717529297,112.46666717529297,110.80000305175781,111.5999984741211,78.28047943115234,5153199
2010-12-23,112.26666259765625,112.26666259765625,110.76666259765625,111.26666259765625,78.04664611816406,4378059
2010-12-24,110.46666717529297,113.5999984741211,110.46666717529297,113.26666259765625,79.44951629638672,7443793
2010-12-27,113.16666412353516,114.16666412353516,112.69999694824219,113.16666412353516,79.37938690185547,6925185
2010-12-28,113.16666412353516,114.53333282470703,113.16666412353516,114.13333129882812,80.05745697021484,4314735
2010-12-29,114.13333129882812,116.4000015258789,114.0999984741211,116.13333129882812,81.46031951904297,10211070
2010-12-30,115.53333282470703,117.56666564941406,115.0999984741211,116.36666870117188,81.62397766113281,29495809
2010-12-31,115.9000015258789,117.30000305175781,115.76666259765625,116.43333435058594,81.67074584960938,10410699
2011-01-03,117.30000305175781,117.30000305175781,115.93333435058594,116.53333282470703,81.74087524414062,3492150
2011-01-04,116.66666412353516,118.73332977294922,116.66666412353516,118.33333587646484,83.00347900390625,14939910
2011-01-05,118.26666259765625,120.13333129882812,117.19999694824219,119.86666870117188,84.07901763916016,12790333
2011-01-06,120.23332977294922,120.66666412353516,117.23332977294922,119.26666259765625,83.65815734863281,8906748
2011-01-07,118.69999694824219,120.0,113.73332977294922,115.0,80.66534423828125,10804293
2011-01-10,114.80000305175781,114.93333435058594,112.36666870117188,113.73332977294922,79.7768783569336,12404523
2011-01-11,113.46666717529297,116.0,112.03333282470703,113.4000015258789,79.54305267333984,11894485
2011-01-12,114.76666259765625,116.26666259765625,112.4000015258789,115.83333587646484,81.24989318847656,7674349
2011-01-13,115.36666870117188,116.46666717529297,114.26666259765625,115.43333435058594,80.96929931640625,11313883
2011-01-14,115.06666564941406,118.0999984741211,112.73332977294922,113.69999694824219,79.75348663330078,8989185
2011-01-17,113.4000015258789,116.5999984741211,111.76666259765625,114.63333129882812,80.40815734863281,14174923
2011-01-18,114.93333435058594,117.83333587646484,114.73332977294922,117.43333435058594,82.3721923828125,9611394
2011-01-19,117.66666412353516,118.86666870117188,115.73332977294922,116.96666717529297,82.04485321044922,14095558
2011-01-20,116.23332977294922,117.26666259765625,113.76666259765625,114.43333435058594,80.26786804199219,11015130
2011-01-21,114.13333129882812,115.03333282470703,112.26666259765625,112.5999984741211,78.9819107055664,13523119
2011-01-24,113.30000305175781,113.63333129882812,112.0,112.73332977294922,79.0754165649414,7685974
2011-01-25,112.80000305175781,113.56666564941406,111.66666412353516,112.0,78.56104278564453,7825711
2011-01-27,112.56666564941406,113.16666412353516,111.33333587646484,111.86666870117188,78.46751403808594,11716434
2011-01-28,112.56666564941406,113.5,110.4000015258789,112.0999984741211,78.63117980957031,16010322
2011-01-31,111.4000015258789,111.93333435058594,107.30000305175781,108.4000015258789,76.0358657836914,17010879
2011-02-01,109.0999984741211,109.19999694824219,104.13333129882812,106.4000015258789,74.63298034667969,21246045
2011-02-02,107.16666412353516,107.80000305175781,105.33333587646484,106.0,74.35240936279297,9636384
2011-02-03,105.5999984741211,107.46666717529297,105.06666564941406,106.30000305175781,74.5628433227539,7086592
2011-02-04,106.4000015258789,107.16666412353516,101.13333129882812,102.0,71.54666137695312,14628753
2011-02-07,103.86666870117188,105.83333587646484,102.19999694824219,104.73332977294922,73.46391296386719,14666713
2011-02-08,105.0,105.5,104.0,104.06666564941406,72.99629974365234,9348855
2011-02-09,104.0,104.33333587646484,101.83333587646484,102.5999984741211,71.96751403808594,12675526
2011-02-10,102.80000305175781,105.96666717529297,102.80000305175781,104.0999984741211,73.01969146728516,10723374
2011-02-11,104.56666564941406,104.73332977294922,102.66666412353516,103.4000015258789,72.52867889404297,8654365
2011-02-14,103.13333129882812,106.53333282470703,103.13333129882812,105.0,73.65098571777344,10010319
2011-02-15,105.76666259765625,105.80000305175781,103.06666564941406,104.73332977294922,73.46391296386719,6530487
2011-02-16,104.13333129882812,105.9000015258789,104.13333129882812,104.5999984741211,73.37041473388672,5483194
2011-02-17,105.0,105.93333435058594,103.23332977294922,105.63333129882812,74.09521484375,10348435
2011-02-18,105.56666564941406,106.76666259765625,103.33333587646484,103.83333587646484,72.83262634277344,7141980
2011-02-21,103.83333587646484,105.9000015258789,103.06666564941406,105.46666717529297,73.97831726074219,3903808
2011-02-22,105.26666259765625,105.26666259765625,103.66666412353516,104.46666717529297,73.27688598632812,6840204
2011-02-23,104.66666412353516,105.0,103.4000015258789,103.73332977294922,72.76248168945312,5243749
2011-02-24,102.9000015258789,104.13333129882812,99.33333587646484,100.43333435058594,70.4477310180664,26720965
2011-02-25,101.80000305175781,104.5999984741211,101.0,104.19999694824219,73.08980560302734,13676335
2011-02-28,104.03333282470703,113.33333587646484,102.93333435058594,112.66666412353516,79.0286636352539,45492405
2011-03-01,113.86666870117188,116.0,113.73332977294922,115.73332977294922,81.17974853515625,21954967
2011-03-03,114.66666412353516,117.33333587646484,114.13333129882812,115.69999694824219,81.15635681152344,19977388
2011-03-04,116.36666870117188,116.53333282470703,114.66666412353516,114.93333435058594,80.61857604980469,12422316
2011-03-07,114.16666412353516,115.86666870117188,112.03333282470703,115.0999984741211,80.73548889160156,10097022
2011-03-08,115.80000305175781,115.93333435058594,114.0999984741211,114.63333129882812,80.40815734863281,8569797
2011-03-09,114.93333435058594,115.43333435058594,113.73332977294922,114.5,80.31464385986328,6324121
2011-03-10,114.30000305175781,114.63333129882812,112.86666870117188,114.19999694824219,80.10420227050781,6640239
2011-03-11,113.83333587646484,115.33333587646484,113.03333282470703,114.23332977294922,80.1275863647461,5975242
2011-03-14,114.5,115.93333435058594,113.66666412353516,115.63333129882812,81.1095962524414,6749358
2011-03-15,114.03333282470703,115.19999694824219,111.80000305175781,113.4000015258789,79.54305267333984,10407528
2011-03-16,113.76666259765625,114.9000015258789,113.76666259765625,114.13333129882812,80.05745697021484,4943272
2011-03-17,113.0,113.93333435058594,111.53333282470703,112.03333282470703,78.58441162109375,11713557
2011-03-18,113.06666564941406,113.23332977294922,110.4000015258789,111.96666717529297,78.53765106201172,9716799
2011-03-21,112.43333435058594,113.26666259765625,111.66666412353516,111.93333435058594,78.51427459716797,6147099
2011-03-22,112.4000015258789,113.93333435058594,111.66666412353516,113.36666870117188,79.51966857910156,6148003
2011-03-23,113.33333587646484,114.96666717529297,112.76666259765625,114.63333129882812,80.40815734863281,8540403
2011-03-24,115.33333587646484,115.73332977294922,114.5999984741211,115.33333587646484,80.89916229248047,8132842
2011-03-25,116.66666412353516,118.66666412353516,115.66666412353516,118.30000305175781,82.98008728027344,17560432
2011-03-28,117.66666412353516,119.73332977294922,117.56666564941406,119.13333129882812,83.56462097167969,13138048
2011-03-29,119.66666412353516,120.0,118.76666259765625,119.5,83.82182312011719,12568878
2011-03-30,119.93333435058594,120.9000015258789,117.83333587646484,118.4000015258789,83.05023193359375,15962112
2011-03-31,118.83333587646484,122.66666412353516,118.83333587646484,121.4000015258789,85.15455627441406,33015622
2011-04-01,121.36666870117188,123.30000305175781,120.93333435058594,121.66666412353516,85.34161376953125,16598206
2011-04-04,122.30000305175781,123.33333587646484,121.86666870117188,123.23332977294922,86.44052124023438,9673714
2011-04-05,123.16666412353516,123.80000305175781,122.16666412353516,122.80000305175781,86.13655853271484,8179957
2011-04-06,122.23332977294922,123.0999984741211,120.53333282470703,121.96666717529297,85.55204010009766,5442642
2011-04-07,122.0,122.33333587646484,120.9000015258789,121.69999694824219,85.364990234375,5617633
2011-04-08,121.93333435058594,123.66666412353516,121.23332977294922,122.5,85.92613983154297,10351992
2011-04-11,122.73332977294922,125.33333587646484,122.43333435058594,123.33333587646484,86.51066589355469,12362902
2011-04-13,123.33333587646484,127.53333282470703,122.5,126.73332977294922,88.89556121826172,15717855
2011-04-15,126.73332977294922,128.43333435058594,125.76666259765625,127.66666412353516,89.55023956298828,16654438
2011-04-18,127.76666259765625,129.8333282470703,125.0,126.80000305175781,88.94232177734375,13130859
2011-04-19,126.0,127.33333587646484,124.5999984741211,125.0,87.6797103881836,11979940
2011-04-20,125.83333587646484,127.53333282470703,125.0,127.06666564941406,89.12935638427734,8518942
2011-04-21,128.63333129882812,128.63333129882812,126.33333587646484,126.76666259765625,88.91893005371094,14231041
2011-04-25,126.66666412353516,128.46665954589844,126.5,126.83333587646484,88.96569061279297,4285126
2011-04-26,127.03333282470703,128.26666259765625,123.4000015258789,127.76666259765625,89.62036895751953,11703097
2011-04-27,128.0,129.3333282470703,127.5,129.10000610351562,90.55562591552734,8282079
2011-04-28,129.53334045410156,129.86666870117188,127.36666870117188,127.9000015258789,89.71389770507812,12067507
2011-04-29,126.9000015258789,129.86666870117188,126.9000015258789,128.23333740234375,89.94772338867188,15507840
2011-05-02,128.6666717529297,129.3333282470703,127.0,127.43333435058594,89.3865737915039,7766556
2011-05-03,127.0,127.33333587646484,123.76666259765625,124.56666564941406,87.37577056884766,7726260
2011-05-04,125.19999694824219,125.53333282470703,122.33333587646484,124.53333282470703,87.35237121582031,8221963
2011-05-05,124.66666412353516,124.93333435058594,121.0999984741211,121.66666412353516,85.34161376953125,9082275
2011-05-06,122.0,122.66666412353516,118.36666870117188,122.4000015258789,85.85600280761719,10526380
2011-05-09,122.63333129882812,124.53333282470703,121.4000015258789,122.96666717529297,86.25347137451172,8402166
2011-05-10,123.33333587646484,125.66666412353516,122.9000015258789,123.73332977294922,86.7912368774414,6144180
2011-05-11,123.73332977294922,124.5,122.93333435058594,124.23332977294922,87.14195251464844,3168729
2011-05-12,123.56666564941406,125.16666412353516,122.26666259765625,122.53333282470703,85.94952392578125,4183929
2011-05-13,122.5,127.93333435058594,121.63333129882812,126.0,88.38116455078125,10602313
2011-05-16,126.66666412353516,127.13333129882812,123.69999694824219,124.06666564941406,87.0250473022461,11545821
2011-05-17,124.33333587646484,126.66666412353516,123.80000305175781,125.23332977294922,87.84339141845703,8734570
2011-05-18,125.19999694824219,127.06666564941406,125.19999694824219,125.96666717529297,88.35779571533203,6777150
2011-05-19,126.73332977294922,127.86666870117188,125.43333435058594,126.03333282470703,88.40454864501953,11829969
2011-05-20,126.96666717529297,127.66666412353516,122.5,124.36666870117188,87.23548889160156,39314388
2011-05-23,124.63333129882812,127.13333129882812,124.13333129882812,126.80000305175781,88.94232177734375,13714651
2011-05-24,127.0999984741211,127.26666259765625,124.13333129882812,124.63333129882812,87.42254638671875,8932002
2011-05-25,124.43333435058594,126.5,123.56666564941406,126.06666564941406,88.42792510986328,9660648
2011-05-26,126.0,126.0,124.0,124.66666412353516,87.44591522216797,14833431
2011-05-27,125.0,126.53333282470703,124.9000015258789,125.96666717529297,88.35779571533203,9139576
2011-05-30,125.96666717529297,126.4000015258789,124.23332977294922,125.06666564941406,87.72647857666016,8924730
2011-05-31,125.33333587646484,129.23333740234375,125.33333587646484,128.89999389648438,90.41533660888672,13667532
2011-06-01,130.0,130.0,128.3333282470703,129.23333740234375,90.64913940429688,8373319
2011-06-02,128.5,131.93333435058594,128.26666259765625,130.1999969482422,91.32720184326172,10597255
2011-06-03,130.1999969482422,131.3000030517578,128.6666717529297,128.96665954589844,90.46208953857422,5775235
